縣市,鄉鎮市區,路名,土地面積,使用分區,移轉層次,總樓層數,主要用途,主要建材,建物型態,屋齡,建物面積,車位面積,車位個數,橫坐標,縱坐標,備註,主建物面積,陽台面積,附屬建物面積,單價
新北市,新莊區,中德路,-0.6185893397543847,,12,14,集合住宅,鋼筋混凝土造,住宅大樓(11層含以上有電梯),3.333333333333333,-0.4183324752898998,1.1966424467343648,1.0,295421,2772279,,-0.7164224231239119,-0.1968124079673475,-0.0946936043407115,2.238598703092774
台中市,南區,南平路,-1.0720305539693125,,12,15,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),30.0,-0.3953509461730906,-0.8193256863726953,0.0,216153,2668790,,-0.3034011174659273,-0.4015724600579435,-0.4384519028208025,0.9737726941395052
桃園市,桃園區,益壽七街,0.7095773969371689,,13,22,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),0.5833333333333334,1.105342905154562,0.7687319694388431,1.0,279411,2764895,,0.8522098644606937,0.0113603116580912,-0.4384519028208025,1.7935673295721797
高雄市,三民區,重慶街,0.1800699589987961,,6,7,住家用,鋼筋混凝土造,華廈(10層含以下有電梯),28.08333333333333,0.0723231713539806,0.2635813337867292,1.0,178190,2505523,,0.1707247101250195,-0.1268527235030606,-0.2292077211372691,0.9503499902700004
新北市,淡水區,新市三路二段,-0.954939039915402,,7,24,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),3.9166666666666665,-0.1161253674038563,0.6034380305557356,1.0,293990,2787568,,-0.4338140091839621,-0.9629562695396602,0.8789323839010372,1.4422267715296049
台北市,內湖區,大湖街,2.690736013112456,,2,3,住家用,鋼筋混凝土造,公寓(5樓含以下無電梯),28.166666666666668,0.3779775086075454,-0.8193256863726953,0.0,310511,2775146,,-0.0295623339885788,-0.0022903584812817,0.003523052367886,2.425980334048814
新北市,鶯歌區,鳳鳴路,0.2405864681095813,,5,13,集合住宅,鋼筋混凝土造,住宅大樓(11層含以上有電梯),0.3333333333333333,0.0970283151545506,0.7671871662717114,1.0,283447,2762787,,-0.3005722044134755,-0.9697816046093468,0.7550939906597621,1.348535956051585
桃園市,中壢區,領航南路一段,3.4993692400947767,,8,14,集合住宅,鋼筋混凝土造,住宅大樓(11層含以上有電梯),10.5,3.909663995633226,1.9242447384534649,2.0,270869,2765812,,3.9744812004519097,1.6920990725683984,-0.2996674966021317,1.4890721792686148
新北市,三重區,成功路,-1.4152057857377416,,7,27,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),24.5,-0.7573100297628381,-0.8193256863726953,0.0,299173,2771587,,-0.7554614232477489,-1.131883312514402,-0.4384519028208025,1.8638354411806943
桃園市,龜山區,樂學路,-0.610393895113091,,10,15,集合住宅,鋼筋混凝土造,住宅大樓(11層含以上有電梯),0.0833333333333333,-0.5763304879679643,0.7610079536031839,1.0,288701,2771817,,-0.7995924668659992,-0.4612941419177006,-0.4384519028208025,1.4890721792686148
新北市,土城區,學府路一段,-0.3875306747062947,,2,18,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),25.916666666666668,-0.1925389517172474,1.105499059873586,1.0,295833,2764362,,0.1002847751189657,-0.0159410286206548,-0.4384519028208025,1.8169900334416844
新北市,永和區,竹林路,0.7823029555429025,,13,17,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),30.416666666666668,0.9582611188069816,0.6837677952465916,1.0,302704,2767285,,1.5815036493828067,1.7995980999159615,0.1914157869408548,2.1449078876147545
桃園市,八德區,正福街,-0.9681334654522648,,4,15,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),14.333333333333334,-0.714794200896741,-0.8193256863726953,0.0,280189,2762648,,-1.0233594893149485,0.0642566584481619,-0.1907751163382524,1.0299871834263172
新北市,板橋區,雨農路,-1.1401657022334413,,17,18,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),25.08333333333333,-0.3166392089480184,-0.8193256863726953,0.0,296577,2768479,,-0.308493160960341,0.4788957639316183,-0.0882881702075419,2.285444110831784
台中市,北屯區,文心路四段,-1.0584515914404824,,7,24,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),19.5,-0.1540448904465921,-0.8193256863726953,0.0,219168,2673955,,-0.1630870300643108,-0.5585551666607337,-0.1032341831849372,1.2314224367040598
台北市,中山區,復興北路,-0.3607332530786036,,8,15,集合住宅,鋼筋混凝土造,住宅大樓(11層含以上有電梯),36.25,-0.4688918393468804,-0.8193256863726953,0.0,304732,2772077,,-0.3673345524513415,-0.6012135108462744,-0.4384519028208025,4.042146901044658
新北市,蘆洲區,民權路,0.89223246812143,,2,4,住家用,鋼筋混凝土造,公寓(5樓含以下無電梯),41.66666666666666,-0.8245310024295055,-0.8193256863726953,0.0,297693,2775944,,-0.569884727006901,0.7467901654168145,-0.4384519028208025,1.5359175870076247
高雄市,鳳山區,五甲二路,-0.6477180168958747,,4,7,住家用,鋼筋混凝土造,華廈(10層含以下有電梯),23.166666666666668,-0.598162940628933,-0.579881195467259,1.0,182248,2500304,,-0.4841686615176068,-0.3503824470352945,-0.4384519028208025,0.6692775438359404
新北市,樹林區,三德街,0.1036672654073794,,3,5,住家用,鋼筋混凝土造,公寓(5樓含以下無電梯),35.416666666666664,-0.3999472519964522,-0.8193256863726953,0.0,291862,2767252,,0.3741235585963146,-0.7769658888907024,-0.4384519028208025,1.13773162122604
新北市,鶯歌區,鶯歌路,0.9355169132797004,,6,8,集合住宅,鋼筋混凝土造,華廈(10層含以下有電梯),0.25,0.7117842190292012,1.3619363856174722,1.0,283794,2762492,,0.3308411888937997,-0.7718468875884376,1.2952856025570485,1.456280393851308
台北市,中山區,北安路,2.5577823481399125,,6,6,住家用,鋼筋混凝土造,華廈(10層含以下有電梯),28.08333333333333,1.2960895968240798,0.8104416549514031,1.0,306109,2775462,,1.0822004956250375,0.5266731094194242,8.317776557221764,3.550270119785053
台北市,中正區,延平南路,-1.4251797139668818,,12,14,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),21.08333333333333,-1.454799438458003,-0.8193256863726953,0.0,301497,2770738,,-1.708239339313565,-1.05680462674785,-0.4384519028208025,4.159260420392183
高雄市,鳳山區,北賢街,0.1042200373333319,,5,15,集合住宅,鋼筋混凝土造,住宅大樓(11層含以上有電梯),4.166666666666667,-0.0173047922015761,0.0025095985414472,1.0,185157,2504521,,-0.400149943859784,0.1444543455169787,-0.2142617081598737,1.27826784444307
桃園市,楊梅區,四維二路,-0.4698696581111997,,5,14,集合住宅,鋼筋混凝土造,住宅大樓(11層含以上有電梯),2.1666666666666665,-0.6831945983611278,0.3794415713216177,1.0,268182,2756205,,-0.8683350540405815,-1.121645309909872,0.0825234066769753,1.301690548312575
新北市,蘆洲區,信義路,0.2468832613530386,,5,5,住家用,鋼筋混凝土造,公寓(5樓含以下無電梯),36.083333333333336,-0.5269202003668242,-0.8193256863726953,0.0,298245,2775166,,0.0326737531653641,0.031836316867151,-0.4384519028208025,1.7701446257026745
新北市,三重區,長榮路,-0.4941916228531038,,6,11,集合住宅,鋼筋混凝土造,住宅大樓(11層含以上有電梯),1.4166666666666667,-0.2069024074152533,-0.1303434738318916,1.0,300777,2773501,,-0.6114697488779446,-0.7223632083332103,0.8703918050568111,2.683630076613369
新北市,中和區,捷運路,-0.4592468237081151,,5,24,集合住宅,鋼骨造,住宅大樓(11層含以上有電梯),3.6666666666666665,0.1855072022542665,1.105499059873586,1.0,301384,2764743,,-0.1571463126541614,-0.0005840247138601,0.048361091300072,2.847589003699904
桃園市,蘆竹區,忠孝西路,0.4894299690361393,,14,21,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),8.583333333333334,1.4776436768468737,1.606015286024304,2.0,279175,2770312,,1.235810474373178,0.5693314536049651,1.3080964708233869,1.479703097720813
新北市,新莊區,新北大道七段,-0.586312265991166,,2,14,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),18.5,0.1757400523796228,-0.3404367045618228,1.0,291484,2769026,,-0.0770880732697713,1.7194004128471445,-0.3018026413131885,1.4890721792686148
新北市,永和區,永平路,-0.700447651919331,,4,29,集合住宅,鋼骨造,住宅大樓(11層含以上有電梯),1.4166666666666667,0.4756490073539847,-0.8193256863726953,0.0,301098,2767400,,0.2855785800545683,0.5386174457913754,-0.4384519028208025,2.753898188221884
新北市,土城區,中正路,-0.4636449655537359,,5,13,集合住宅,鋼筋混凝土造,住宅大樓(11層含以上有電梯),1.3333333333333333,-0.6067810140477369,0.972645987500247,1.0,295160,2763305,,-0.8536247061678315,-0.454468806848014,-0.4384519028208025,2.425980334048814
桃園市,桃園區,德華街,-0.3547008290171236,,4,9,住家用,鋼筋混凝土造,華廈(10層含以下有電梯),24.416666666666668,-0.3131919795804969,0.5988036210543399,1.0,278911,2764872,,-0.363939856788399,-0.2172884131764073,-0.4384519028208025,1.100255295034832
台北市,信義區,松仁路,-0.0996807026570983,住,5,5,住家用,鋼筋混凝土造,公寓(5樓含以下無電梯),42.0,-0.9733364034608464,-0.8193256863726953,0.0,307608,2768249,,-0.7133106187662148,-0.4374054691737978,-0.4384519028208025,2.660207372743864
新北市,新莊區,中榮街,0.4317253866791113,,5,5,住家用,鋼筋混凝土造,公寓(5樓含以下無電梯),34.0,-0.2729743036260805,-0.8193256863726953,0.0,295174,2771703,,0.4448463849076133,0.040367985704259,-0.4384519028208025,1.55934029087713
新北市,土城區,中央路四段,-0.0850442634003595,,3,7,住家用,鋼筋混凝土造,華廈(10層含以下有電梯),28.166666666666668,0.1832090493425857,-0.8193256863726953,0.0,291613,2760818,,0.2083492537226303,1.0146845669020108,0.3814436662248805,1.254845140573565
新北市,淡水區,八勢路,1.280013990958015,,18,23,住家用,鋼骨造,住宅大樓(11層含以上有電梯),5.333333333333333,0.5032268422941564,0.7764559852745024,1.0,296678,2782407,,0.1342317317483891,0.0881453311920648,0.1935509316519113,2.472825741787824
高雄市,左營區,保靖街,-0.7233756700653553,,3,14,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),18.666666666666668,0.1757400523796228,-0.8193256863726953,0.0,178815,2507147,,0.03408820969159,-0.0227663636903412,0.1423074585865564,1.4375422307557038
台北市,文山區,木柵路一段,0.6746566313541784,,2,4,其他,鋼筋混凝土造,公寓(5樓含以下無電梯),46.66666666666666,-0.6383806165833497,-0.8193256863726953,0.0,305215,2764450,,-0.2912367913403841,0.8918285356476532,-0.4384519028208025,2.238598703092774
台中市,西屯區,文心路三段,-1.1393966282495076,,27,28,集合住宅,鋼筋混凝土造,住宅大樓(11層含以上有電梯),1.4166666666666667,-0.1138272144921754,1.1333055168819592,1.0,215489,2674104,,-0.4940698572011885,-0.1933997404325043,0.0462259465890152,2.730475484352379
桃園市,大園區,高鐵南路一段,-0.6057073505234948,,21,22,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),4.833333333333333,-0.629188004936626,0.8567857499653583,1.0,271324,2767031,,-0.9348145107732024,-0.8452192395875677,0.099604564365427,2.26202140696228
高雄市,楠梓區,東寧路,-0.107491610306425,,18,29,集合住宅,鋼筋混凝土造,住宅大樓(11層含以上有電梯),7.5,1.953361329564828,0.9788252001687744,1.0,181355,2514882,,1.5959311059503114,0.6461164731389384,0.4903360464887606,1.4422267715296049
台北市,中山區,遼寧街,0.402043937611669,住,2,3,其他,加強磚造,公寓(5樓含以下無電梯),55.41666666666666,-1.0198739999223851,-0.8193256863726953,0.0,304756,2771399,,-0.4920896180644724,-1.6420771089734696,-0.4384519028208025,3.690806343002083
新北市,中和區,南山路,0.6009937638305258,,5,5,住家用,鋼筋混凝土造,公寓(5樓含以下無電梯),36.25,-0.3114683648967361,-0.8193256863726953,0.0,300661,2765640,,0.3299925149780641,0.3560397326772611,-0.4384519028208025,1.676453810224655
台中市,南區,忠明南路,-0.5782129555978638,,10,13,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),27.33333333333333,0.3774029703796245,-0.8193256863726953,1.0,216112,2668259,,0.2326779059737171,0.2451280377948549,-0.4384519028208025,1.0206181018785152
台北市,中山區,伊通街,-1.2696585342782831,,6,8,住家用,鋼筋混凝土造,華廈(10層含以下有電梯),33.333333333333336,-1.3950474627542984,-0.8193256863726953,0.0,303950,2771888,,-1.4793802733702026,-0.7940292265649188,-0.2655051812252286,4.159260420392183
台北市,南港區,南港路三段,-0.4730661218569241,,2,7,商業用,鋼筋混凝土造,華廈(10層含以下有電梯),31.08333333333333,-0.4769353745377637,-0.8193256863726953,0.0,308527,2771669,,-0.2731317478046916,1.0249225695065407,-0.1117747620291633,2.8944344114389136
高雄市,三民區,民族一路,-0.4952010324570169,,2,14,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),25.83333333333333,0.3119056123967181,-0.357429539400273,1.0,179605,2507508,,0.1084886229710765,1.13924693192379,-0.3252892331348103,1.114308917356535
新北市,新莊區,中平路,-0.9343903444071726,,16,16,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),26.916666666666668,-0.7963786292614142,-0.8193256863726953,0.0,294953,2771386,,-0.999596619674352,-0.608038845915961,-0.271910615358398,2.1683305914842594
新北市,新店區,二十張路,-0.1924983190931002,,12,13,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),27.916666666666668,0.5095467628012791,-0.8193256863726953,0.0,304204,2763791,,0.279354971339174,0.4635387600248237,0.071847683121693,2.425980334048814
新北市,新店區,中央路,0.7819905192369297,,9,29,一般事務所,其他,住宅大樓(11層含以上有電梯),8.666666666666666,0.8077321030918805,2.4541122247796885,2.0,303505,2762885,,0.5093456025035178,-0.4681194769873871,1.0732305526071757,2.660207372743864
桃園市,大園區,大成路二段,-0.1935798293830072,,6,6,住家用,鋼筋混凝土造,華廈(10層含以下有電梯),3.75,-0.648722304685914,0.7702767726059749,1.0,271890,2768408,,-1.0717339025118768,-0.8298622356807731,0.0910639855212012,1.6296084024856448
桃園市,桃園區,玉山街,0.4238423783437907,,5,5,其他,鋼筋混凝土造,公寓(5樓含以下無電梯),31.83333333333333,-0.2373529334950259,-0.8193256863726953,0.0,280337,2764682,,0.5546082113427488,-0.2684784261990561,-0.4384519028208025,0.9035045825309904
新北市,深坑區,北深路二段,2.895477927772814,其他,8,14,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),27.33333333333333,0.1969979668126713,1.4484453629768557,1.0,312600,2766654,,0.6018510593186964,0.4601260924899805,0.1294965903202175,1.254845140573565
新北市,三重區,成功路,-1.1538888661342586,,10,25,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),21.75,-0.2919340651474482,0.9139434671492368,1.0,299370,2771422,,-0.2759606608571434,0.4788957639316183,-0.4384519028208025,2.308866814701289
台北市,中山區,天祥路,-0.793673838909298,,4,7,住家用,鋼筋混凝土造,華廈(10層含以下有電梯),45.41666666666666,-0.8365963052158306,-0.8193256863726953,0.0,302539,2772780,,-0.1933563997255464,-1.6420771089734696,-0.4384519028208025,3.128661450133964
台中市,南屯區,文心南二路,-0.3358344828487491,,12,13,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),26.916666666666668,0.456689245832617,-0.3914152090771738,1.0,213964,2670183,,0.3418739497983623,1.1307152630866817,0.3878491003580501,1.2314224367040598
新北市,板橋區,英士路,0.099124922189771,,7,7,住家用,鋼筋混凝土造,華廈(10層含以下有電梯),29.166666666666668,0.3124801506246385,-0.8193256863726953,0.0,296537,2768589,,1.0143065823661903,-0.2821290963384293,-0.4384519028208025,1.9341035527892088
新北市,三重區,環河北路三段,0.8801676199984698,,6,12,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),13.833333333333334,1.1777347218725114,2.165234032526033,2.0,299968,2775569,,0.9430179734444016,0.6495291406737815,0.1935509316519116,2.5196711495268342
新北市,淡水區,淡金路二段,-0.7814888229763479,,14,20,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),13.5,-0.9181807335805036,0.1369074740819178,2.0,295463,2785917,,-1.1670682723795074,-0.7496645486119563,-0.0220986841647917,1.4890721792686148
新北市,新莊區,福美街,-1.172058239004693,,3,29,一般事務所,其他,住宅大樓(11層含以上有電梯),2.5,-0.90841358370586,-0.8193256863726953,0.0,296453,2771820,,-1.4160126209952788,-0.2070504105718774,-0.4384519028208025,2.8007435959608937
新北市,永和區,復興街,-0.9293192628256096,,10,12,集合住宅,鋼筋混凝土造,住宅大樓(11層含以上有電梯),0.4166666666666667,-1.0767532844864889,-0.1782323720129789,1.0,302066,2767232,,-1.3322767946427012,-1.1625973203279911,0.4262817051570665,3.222352265611983
台北市,中山區,敬業三路,1.442120366634047,,12,12,住家用,鋼筋混凝土造,住宅大樓(11層含以上有電梯),21.25,0.3021384625220744,-0.8193256863726953,0.0,306332,2774579,,-0.36507142200938,-0.3418507781981864,-0.4384519028208025,3.128661450133964
台北市,大安區,復興南路一段,-1.240601957822787,,7,10,住家用,鋼筋混凝土造,華廈(10層含以下有電梯),16.666666666666668,-1.4410105209879174,-0.2492933177010438,1.0,304802,2770659,,-1.677687078347084,-1.3178736931633597,-0.4384519028208025,5.283550206128421
